z,Time,ISM,Stars,H,He,C,N,O,Fe
2.978978978978979,8040874766.718045,2916063602829.3237,226787679883.06287,1373125648093.776,454951596553.3552,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
2.990990990990991,8046103898.170736,2916088537597.924,226762745114.46286,1373144598517.9119,454957580897.8192,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.003003003003003,8051293830.788566,2916113471657.147,226737811055.2395,1373163548402.9216,454963565072.03284,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.015015015015015,8056444974.723078,2916113471657.147,226737811055.2395,1373163548402.9216,454963565072.03284,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.027027027027027,8061557734.624536,2916138404770.578,226712877941.8082,1373182497569.1294,454969549019.25635,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.039039039039039,8066632509.731848,2916138404770.578,226712877941.8082,1373182497569.1294,454969549019.25635,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.051051051051051,8071669693.960744,2916163336696.926,226687946015.4606,1373201445833.1536,454975532681.5798,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.063063063063063,8076669675.990275,2916163336696.926,226687946015.4606,1373201445833.1536,454975532681.5798,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.075075075075075,8081632839.347643,2916188267189.913,226663015522.47333,1373220393007.824,454981515999.8967,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.0870870870870872,8086559562.491415,2916188267189.913,226663015522.47333,1373220393007.824,454981515999.8967,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.099099099099099,8091450218.893166,2916213195998.167,226638086714.21933,1373239338902.097,454987498913.8777,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.111111111111111,8096305177.117548,2916213195998.167,226638086714.21933,1373239338902.097,454987498913.8777,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.123123123123123,8101124800.9008665,2916238122865.104,226613159847.28244,1373258283320.969,454993481361.94257,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.135135135135135,8105909449.228167,2916238122865.104,226613159847.28244,1373258283320.969,454993481361.94257,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.1471471471471473,8110659476.408862,2916238122865.104,226613159847.28244,1373258283320.969,454993481361.94257,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.159159159159159,8115375232.150957,2916263047528.812,226588235183.57452,1373277226065.387,454999463281.2325,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.171171171171171,8120057061.633867,2916263047528.812,226588235183.57452,1373277226065.387,454999463281.2325,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.183183183183183,8124705305.5799,2916287969721.9307,226563312990.45605,1373296166932.157,455005444607.58093,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.195195195195195,8129320300.324381,2916287969721.9307,226563312990.45605,1373296166932.157,455005444607.58093,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.2072072072072073,8133902377.884509,2916312889171.5273,226538393540.85953,1373315105713.8503,455011425275.4841,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.219219219219219,8138451866.02691,2916312889171.5273,226538393540.85953,1373315105713.8503,455011425275.4841,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.2312312312312312,8142969088.333964,2916312889171.5273,226538393540.85953,1373315105713.8503,455011425275.4841,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.2432432432432434,8147454364.268906,2916337805598.97,226513477113.41647,1373334042198.707,455017405218.0704,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.255255255255255,8151908009.239733,2916337805598.97,226513477113.41647,1373334042198.707,455017405218.0704,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.2672672672672673,8156330334.66194,2916362718719.799,226488563992.58765,1373352976170.5369,455023384367.0693,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.279279279279279,8160721648.0201235,2916654061400.422,226197221311.96436,1373574396607.8105,455093306610.4188,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.2912912912912913,8165082252.928448,2916654061400.422,226197221311.96436,1373574396607.8105,455093306610.4188,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.3033033033033035,8169412449.190028,2916678970924.213,226172311788.17328,1373593327845.8918,455099284896.12866,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.315315315315315,8173712532.855235,2916678970924.213,226172311788.17328,1373593327845.8918,455099284896.12866,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.3273273273273274,8177982796.278952,2916678970924.213,226172311788.17328,1373593327845.8918,455099284896.12866,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.339339339339339,8182223528.17679,2916703876554.4424,226147406157.94363,1373612256124.8665,455105262247.3838,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.3513513513513513,8186435013.680317,2916703876554.4424,226147406157.94363,1373612256124.8665,455105262247.3838,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.3633633633633635,8190617534.391277,2916703876554.4424,226147406157.94363,1373612256124.8665,455105262247.3838,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.3753753753753752,8194771368.434855,2916728777988.3457,226122504724.04013,1373631181214.633,455111238591.5206,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.3873873873873874,8198896790.511993,2916728777988.3457,226122504724.04013,1373631181214.633,455111238591.5206,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.399399399399399,8202994071.950777,2916728777988.3457,226122504724.04013,1373631181214.633,455111238591.5206,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.4114114114114114,8207063480.75691,2916753674916.7725,226097607795.61325,1373650102880.2375,455117213854.3431,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.4234234234234235,8211105281.663309,2916753674916.7725,226097607795.61325,1373650102880.2375,455117213854.3431,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.4354354354354353,8215119736.178811,2916753674916.7725,226097607795.61325,1373650102880.2375,455117213854.3431,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.4474474474474475,8219107102.636041,2916778567024.0376,226072715688.34796,1373669020881.7593,455123187960.08673,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.4594594594594597,8223067636.238426,2916778567024.0376,226072715688.34796,1373669020881.7593,455123187960.08673,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.4714714714714714,8227001589.106409,2916778567024.0376,226072715688.34796,1373669020881.7593,455123187960.08673,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.4834834834834836,8230909210.322843,2916803453987.769,226047828724.61627,1373687934974.1953,455129160831.3823,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.4954954954954953,8234790745.977596,2916803453987.769,226047828724.61627,1373687934974.1953,455129160831.3823,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.5075075075075075,8238646439.211399,2916803453987.769,226047828724.61627,1373687934974.1953,455129160831.3823,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.5195195195195197,8242476530.258921,2916803453987.769,226047828724.61627,1373687934974.1953,455129160831.3823,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.5315315315315314,8246281256.491113,2916828335478.751,226022947233.63425,1373706844907.3416,455135132389.218,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.5435435435435436,8250060852.456816,2916828335478.751,226022947233.63425,1373706844907.3416,455135132389.218,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.5555555555555554,8253815549.923665,2916828335478.751,226022947233.63425,1373706844907.3416,455135132389.218,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.5675675675675675,8257545577.918291,2916853211160.762,225998071551.62302,1373725750425.6702,455141102552.9007,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.5795795795795797,8261251162.765835,2916853211160.762,225998071551.62302,1373725750425.6702,455141102552.9007,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.5915915915915915,8264932528.128792,2916853211160.762,225998071551.62302,1373725750425.6702,455141102552.9007,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6036036036036037,8268589895.045199,2916853211160.762,225998071551.62302,1373725750425.6702,455141102552.9007,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6156156156156154,8272223481.966178,2916878080690.4106,225973202021.97455,1373744651268.2031,455147071240.01636,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6276276276276276,8275833504.792839,2916878080690.4106,225973202021.97455,1373744651268.2031,455147071240.01636,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6396396396396398,8279420176.912575,2916878080690.4106,225973202021.97455,1373744651268.2031,455147071240.01636,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6516516516516515,8282983709.234728,2916878080690.4106,225973202021.97455,1373744651268.2031,455147071240.01636,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6636636636636637,8286524310.225685,2916902943716.9634,225948338995.42166,1373763547168.3833,455153038366.38904,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6756756756756754,8290042185.943365,2916902943716.9634,225948338995.42166,1373763547168.3833,455153038366.38904,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6876876876876876,8293537540.071144,2916902943716.9634,225948338995.42166,1373763547168.3833,455153038366.38904,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.6996996996997,8297010573.951214,2916902943716.9634,225948338995.42166,1373763547168.3833,455153038366.38904,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.7117117117117115,8300461486.617385,2916927799882.172,225923482830.21304,1373782437853.942,455159003846.0391,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.7237237237237237,8303890474.827357,2916927799882.172,225923482830.21304,1373782437853.942,455159003846.0391,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.735735735735736,8307297733.094449,2916927799882.172,225923482830.21304,1373782437853.942,455159003846.0391,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.7477477477477477,8310683453.718808,2916927799882.172,225923482830.21304,1373782437853.942,455159003846.0391,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.75975975975976,8314047826.818111,2916927799882.172,225923482830.21304,1373782437853.942,455159003846.0391,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.7717717717717716,8317391040.357765,2916952648820.092,225898633892.293,1373801323046.7612,455164967591.13995,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.7837837837837838,8320713280.180607,2916952648820.092,225898633892.293,1373801323046.7612,455164967591.13995,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.795795795795796,8324014730.03613,2916952648820.092,225898633892.293,1373801323046.7612,455164967591.13995,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.8078078078078077,8327295571.609227,2916952648820.092,225898633892.293,1373801323046.7612,455164967591.13995,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.81981981981982,8330555984.548477,2916977490156.8984,225873792555.48627,1373820202462.7344,455170929511.9736,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.8318318318318316,8333796146.493969,2916977490156.8984,225873792555.48627,1373820202462.7344,455170929511.9736,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.843843843843844,8337016233.104677,2916977490156.8984,225873792555.48627,1373820202462.7344,455170929511.9736,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.855855855855856,8340216418.085399,2916977490156.8984,225873792555.48627,1373820202462.7344,455170929511.9736,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.8678678678678677,8343396873.21326,2916977490156.8984,225873792555.48627,1373820202462.7344,455170929511.9736,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.87987987987988,8346557768.363802,2917002323510.697,225848959201.6881,1373839075811.621,455176889516.88513,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.8918918918918917,8349699271.536638,2917002323510.697,225848959201.6881,1373839075811.621,455176889516.88513,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.903903903903904,8352821548.880717,2917002323510.697,225848959201.6881,1373839075811.621,455176889516.88513,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.915915915915916,8355924764.719176,2917002323510.697,225848959201.6881,1373839075811.621,455176889516.88513,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.9279279279279278,8359009081.573807,2917002323510.697,225848959201.6881,1373839075811.621,455176889516.88513,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.93993993993994,8362074660.189129,2917027148491.325,225824134221.05963,1373857942796.8987,455182847512.23596,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.9519519519519517,8365121659.5560875,2917027148491.325,225824134221.05963,1373857942796.8987,455182847512.23596,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.963963963963964,8368150236.935378,2917027148491.325,225824134221.05963,1373857942796.8987,455182847512.23596,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.975975975975976,8371160547.880405,2917027148491.325,225824134221.05963,1373857942796.8987,455182847512.23596,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
3.987987987987988,8374152746.259883,2917027148491.325,225824134221.05963,1373857942796.8987,455182847512.23596,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.0,8377126984.280078,2917051964700.1562,225799318012.22876,1373876803115.61,455188803402.35535,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.012012012012012,8380083412.506713,2917051964700.1562,225799318012.22876,1373876803115.61,455188803402.35535,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.024024024024024,8383022179.88653,2917051964700.1562,225799318012.22876,1373876803115.61,455188803402.35535,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.036036036036036,8385943433.768509,2917051964700.1562,225799318012.22876,1373876803115.61,455188803402.35535,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.048048048048048,8388847319.92477,2917051964700.1562,225799318012.22876,1373876803115.61,455188803402.35535,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.06006006006006,8391733982.571155,2917051964700.1562,225799318012.22876,1373876803115.61,455188803402.35535,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.072072072072072,8394603564.387473,2917076771729.888,225774510982.49698,1373895656458.2063,455194757089.49097,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.084084084084084,8397456206.537462,2917076771729.888,225774510982.49698,1373895656458.2063,455194757089.49097,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.096096096096096,8400292048.688425,2917076771729.888,225774510982.49698,1373895656458.2063,455194757089.49097,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.108108108108108,8403111229.030576,2917076771729.888,225774510982.49698,1373895656458.2063,455194757089.49097,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.12012012012012,8405913884.2960825,2917076771729.888,225774510982.49698,1373895656458.2063,455194757089.49097,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.132132132132132,8408700149.777832,2917076771729.888,225774510982.49698,1373895656458.2063,455194757089.49097,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.1441441441441444,8411470159.3479,2917101569164.3335,225749713548.05185,1373914502508.3845,455200708473.7578,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.156156156156156,8414224045.475745,2917101569164.3335,225749713548.05185,1373914502508.3845,455200708473.7578,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.168168168168168,8416961939.246131,2917101569164.3335,225749713548.05185,1373914502508.3845,455200708473.7578,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.18018018018018,8419683970.376774,2917101569164.3335,225749713548.05185,1373914502508.3845,455200708473.7578,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.192192192192192,8422390267.235725,2917101569164.3335,225749713548.05185,1373914502508.3845,455200708473.7578,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.2042042042042045,8425080956.858503,2917101569164.3335,225749713548.05185,1373914502508.3845,455200708473.7578,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.216216216216216,8427756164.96495,2917415320882.373,225435961830.01263,1374152953814.0942,455276008886.0872,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.228228228228228,8430416015.975854,2917415320882.373,225435961830.01263,1374152953814.0942,455276008886.0872,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.24024024024024,8433060633.029316,2917415320882.373,225435961830.01263,1374152953814.0942,455276008886.0872,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.252252252252252,8435690137.996879,2917415320882.373,225435961830.01263,1374152953814.0942,455276008886.0872,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.2642642642642645,8438304651.499402,2917415320882.373,225435961830.01263,1374152953814.0942,455276008886.0872,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.276276276276276,8440904292.922729,2917415320882.373,225435961830.01263,1374152953814.0942,455276008886.0872,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.288288288288288,8443489180.433093,2917415320882.373,225435961830.01263,1374152953814.0942,455276008886.0872,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.3003003003003,8446059430.992319,2917440097841.0376,225411184871.34814,1374171784302.6792,455281955356.1667,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.312312312312312,8448615160.372791,2917440097841.0376,225411184871.34814,1374171784302.6792,455281955356.1667,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.324324324324325,8451156483.172201,2917440097841.0376,225411184871.34814,1374171784302.6792,455281955356.1667,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.336336336336336,8453683512.82809,2917440097841.0376,225411184871.34814,1374171784302.6792,455281955356.1667,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.348348348348348,8456196361.63216,2917440097841.0376,225411184871.34814,1374171784302.6792,455281955356.1667,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.36036036036036,8458695140.744402,2917440097841.0376,225411184871.34814,1374171784302.6792,455281955356.1667,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.372372372372372,8461179960.206991,2917440097841.0376,225411184871.34814,1374171784302.6792,455281955356.1667,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.384384384384385,8463650928.958011,2917464863900.317,225386418812.06903,1374190606507.7312,455287899210.3937,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.396396396396397,8466108154.844943,2917464863900.317,225386418812.06903,1374190606507.7312,455287899210.3937,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.408408408408408,8468551744.6380005,2917464863900.317,225386418812.06903,1374190606507.7312,455287899210.3937,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.42042042042042,8470981804.043239,2917464863900.317,225386418812.06903,1374190606507.7312,455287899210.3937,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.4324324324324325,8473398437.715495,2917464863900.317,225386418812.06903,1374190606507.7312,455287899210.3937,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.444444444444445,8475801749.271137,2917464863900.317,225386418812.06903,1374190606507.7312,455287899210.3937,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.456456456456457,8478191841.300629,2917464863900.317,225386418812.06903,1374190606507.7312,455287899210.3937,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.468468468468468,8480568815.380916,2917464863900.317,225386418812.06903,1374190606507.7312,455287899210.3937,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.48048048048048,8482932772.087641,2917489618606.227,225361664106.1591,1374209420084.2227,455293840339.8121,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.4924924924924925,8485283811.00718,2917489618606.227,225361664106.1591,1374209420084.2227,455293840339.8121,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.504504504504505,8487622030.748507,2917489618606.227,225361664106.1591,1374209420084.2227,455293840339.8121,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.516516516516517,8489947528.954893,2917489618606.227,225361664106.1591,1374209420084.2227,455293840339.8121,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.528528528528528,8492260402.315447,2917489618606.227,225361664106.1591,1374209420084.2227,455293840339.8121,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.54054054054054,8494560746.576471,2917489618606.227,225361664106.1591,1374209420084.2227,455293840339.8121,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.5525525525525525,8496848656.552695,2917489618606.227,225361664106.1591,1374209420084.2227,455293840339.8121,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.564564564564565,8499124226.138309,2917489618606.227,225361664106.1591,1374209420084.2227,455293840339.8121,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.576576576576577,8501387548.317877,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.588588588588588,8503638715.177078,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.6006006006006,8505877817.913307,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.612612612612613,8508104946.846124,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.624624624624625,8510320191.427558,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.636636636636637,8512523640.252272,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.648648648648648,8514715381.067585,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.66066066066066,8516895500.783356,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.672672672672673,8519064085.4817295,2917514361494.739,225336921217.6473,1374228224679.4917,455299778633.0549,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.684684684684685,8521221220.426756,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.696696696696697,8523366990.073868,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.708708708708708,8525501478.079238,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.7207207207207205,8527624767.309,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.732732732732733,8529736939.848352,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.744744744744745,8531838077.010533,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.756756756756757,8533928259.345677,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.768768768768768,8536007566.649543,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.7807807807807805,8538076077.97214,2917539092091.5254,225312190620.86053,1374247019933.0496,455305713976.2837,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.792792792792793,8540133871.626222,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.804804804804805,8542181025.195675,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.816816816816817,8544217615.543795,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.828828828828828,8546243718.821446,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.8408408408408405,8548259410.4751215,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.852852852852853,8550264765.254881,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.864864864864865,8552259857.222198,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.876876876876877,8554244759.757696,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.888888888888889,8556219545.568786,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.900900900900901,8558184286.69719,2917563809911.7026,225287472800.6834,1374265805476.3843,455311646253.1262,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.912912912912913,8560139054.526385,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.924924924924925,8562083919.788935,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.936936936936937,8564018952.573731,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.948948948948949,8565944222.333137,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.960960960960961,8567859797.890037,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.972972972972973,8569765747.444798,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.984984984984985,8571662138.582141,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
4.996996996996997,8573549038.277912,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
5.009009009009009,8575426512.905778,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
5.021021021021021,8577294628.243831,2917588514459.5596,225262768252.82635,1374284580932.7556,455317575344.61194,6288017566.842956,6288017566.842956,6120324774.529002,1735590615.412038
